Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
143.npy,1.3656005859375,27.97379874574023,0.9683918356895447,16.727521896362305,0.39577043056488037,0.7301831245422363,0.4290428161621094,0.0006374120712280273,4.902676785725597e-06,0.0006048917770385742,5.619248236462796e-06,0.019404292106628418,3.8459695548919424e-05,0.02047419548034668,7.057101339351066e-05,0.02477726936340332,5.0836096737033076e-05,0.001049947738647461,5.720853681339772e-06,0.0011055946350097656,4.8414824384110695e-06,0.010865616798400878,2.1071144830601585e-05,0.011490821838378906,3.077705904099241e-05,0.01405162811279297,1.6572338061695625e-05
144.npy,1.09637451171875,28.474397259199105,0.9454469680786133,14.038798332214355,0.6250854730606079,0.7251510620117188,0.42362308502197266,0.0005792379379272461,5.715336442272084e-06,0.0005280494689941407,5.006563090670276e-06,0.019393372535705566,2.3034998288089516e-05,0.020360136032104494,5.5561781006806976e-05,0.024579763412475586,7.814035716401671e-05,0.0009319543838500977,5.4121017456054694e-06,0.000964665412902832,5.169286485800264e-06,0.01085209846496582,3.247135008663988e-05,0.011418628692626952,1.1313106035490028e-05,0.013915586471557616,8.633123251381103e-06
145.npy,0.7235107421875,28.976660328130425,0.926598072052002,10.144145011901855,0.8054006695747375,0.7190580368041992,0.41628432273864746,0.0005002260208129883,1.6047695807021708e-05,0.00041866302490234375,4.259626662087878e-06,0.01934814453125,5.030609420074758e-05,0.020289969444274903,0.00010545122226426985,0.02432429790496826,8.059967426698013e-05,0.0007766008377075196,8.068311577621798e-06,0.00070648193359375,5.607450898317752e-06,0.010810518264770507,1.998089942329307e-05,0.011371660232543945,1.8976920775352587e-05,0.013744664192199708,2.022066468492024e-05
146.npy,1.478759765625,27.84548109904954,0.9779307246208191,17.84405517578125,0.36187225580215454,0.7322747707366943,0.4312252998352051,0.000667572021484375,9.246830302889061e-06,0.0006273031234741211,6.600750875667156e-06,0.019458508491516112,2.6525060763652598e-05,0.020502448081970215,5.028204874765906e-05,0.024840664863586426,6.157434338286704e-05,0.0011255502700805663,6.863349967454886e-06,0.0011567115783691407,6.934005870290697e-06,0.010870051383972169,2.2127260843806952e-05,0.011497569084167481,2.7751768986778195e-05,0.014101243019104004,1.1091692522165325e-05
147.npy,1.20245361328125,28.241493275850043,0.9656466841697693,15.059592247009277,0.5222809910774231,0.7291502952575684,0.42635321617126465,0.0006165504455566406,1.9557590994659263e-05,0.000557112693786621,6.590063766295887e-06,0.019374680519104005,0.00010064580165221291,0.0205488920211792,0.00022195038615289007,0.024715948104858398,9.654956342392122e-05,0.0010044097900390625,4.220480272933734e-06,0.0009838104248046874,5.952066227018142e-06,0.01085362434387207,1.72504368487608e-05,0.011457204818725586,1.032382731180714e-05,0.014000558853149414,1.843553837308598e-05
148.npy,1.26580810546875,28.30335531592882,0.9771825075149536,16.170303344726562,0.43072301149368286,0.7291674613952637,0.42548036575317383,0.0005724668502807617,5.614188037831422e-06,0.0005965471267700195,3.3926720862949626e-06,0.01943333148956299,6.620099182930438e-05,0.020468258857727052,2.837250211819388e-05,0.024720597267150878,3.836880941784239e-05,0.0009071588516235352,7.415124451408147e-06,0.0010362625122070312,4.850162931423726e-06,0.010861945152282716,2.09838285261241e-05,0.011450910568237304,2.156474631051858e-05,0.013993024826049805,1.532310105515374e-05
149.npy,1.30389404296875,28.169340380254873,0.9683474898338318,16.338520050048828,0.41439563035964966,0.7291617393493652,0.42732715606689453,0.0006088733673095704,5.6387884136560375e-06,0.0005931615829467774,5.82097874491387e-06,0.019402241706848143,5.6966121995905304e-05,0.020443058013916014,6.0965658645705084e-05,0.02474849224090576,3.9913157221345916e-05,0.0009959936141967773,5.858745469731461e-06,0.0010520458221435548,5.863546150903148e-06,0.010873818397521972,2.205815141820977e-05,0.011463308334350586,3.050103335129009e-05,0.014028072357177734,2.9722679532086838e-05
15.npy,1.13134765625,28.356354225623598,0.9538864493370056,14.50293254852295,0.5324259996414185,0.7261233329772949,0.42404651641845703,0.0005637407302856445,6.6563205174523265e-06,0.000552225112915039,7.229077781008616e-06,0.019396591186523437,3.809385774212217e-05,0.020413470268249512,4.242216958383701e-05,0.024618053436279298,6.29579640679769e-05,0.0009065389633178711,6.732570878482968e-06,0.0009562969207763672,4.583593307761351e-06,0.010852718353271484,1.305140845637174e-05,0.011453056335449218,9.88111987439067e-06,0.013953161239624024,2.4201963795786402e-05
150.npy,0.82672119140625,28.777999700899276,0.9464284777641296,11.075114250183105,0.7452711462974548,0.7198736667633057,0.41873788833618164,0.0004581928253173828,8.092756852560724e-06,0.00047440528869628905,4.810859218826361e-06,0.019350385665893553,6.699504376906258e-05,0.020259380340576172,6.521757089640416e-05,0.02442922592163086,5.86630064547084e-05,0.0007238149642944336,1.8533406559939703e-05,0.0007922649383544922,8.692965031193798e-06,0.010825800895690917,2.3537130850034026e-05,0.011382079124450684,2.1850500214031626e-05,0.013904666900634766,0.0002027779715744929
151.npy,1.65850830078125,27.894384386854007,0.9787952899932861,19.919921875,0.3200276494026184,0.7328042984008789,0.43382811546325684,0.0006747961044311524,9.492563195067046e-06,0.0006521701812744141,5.558988777600623e-06,0.01942126750946045,5.8311750083923926e-05,0.020492410659790038,6.088728799787374e-05,0.024872541427612305,7.311493590251996e-05,0.0011643409729003907,5.427571592381361e-06,0.0013176679611206054,5.68622063256573e-06,0.010889768600463867,1.7518493611880632e-05,0.011496496200561524,2.4172822234584183e-05,0.014141678810119629,2.9211335814338866e-05
152.npy,1.58111572265625,27.994855255664387,0.9788333773612976,19.294357299804688,0.3130006194114685,0.7321939468383789,0.4321274757385254,0.0006482839584350586,1.2047784096126752e-05,0.0006510734558105469,9.342723385924597e-06,0.019467782974243165,7.408588712215345e-05,0.020464181900024414,6.945072233388775e-05,0.024843883514404298,9.388715374575439e-05,0.001100921630859375,6.651151952424124e-06,0.001259183883666992,6.685250155762437e-06,0.010884857177734375,2.542646679757666e-05,0.011496734619140626,2.5973578690413213e-05,0.014110159873962403,3.627208617291173e-05
153.npy,1.4473876953125,27.692815011312852,0.9737970232963562,17.294641494750977,0.4085489511489868,0.7339332103729248,0.4317317008972168,0.000682377815246582,6.673548549554013e-06,0.0006026029586791992,6.611764611274694e-06,0.019467711448669434,2.994545895570368e-05,0.020523786544799805,3.8474731256883264e-05,0.02495725154876709,0.00021954351370495292,0.0011785507202148437,7.009506225585937e-06,0.0011235475540161133,6.660589031753695e-06,0.010888195037841797,3.444883639970795e-05,0.01150197982788086,2.56764301820691e-05,0.01409585475921631,2.01539301935374e-05
154.npy,1.11749267578125,28.29625949746901,0.9511309266090393,14.127333641052246,0.5345388650894165,0.726729154586792,0.42417311668395996,0.0005672454833984375,8.998714395531878e-06,0.0005497932434082031,5.850735580931562e-06,0.01940762996673584,4.703428163278458e-05,0.020389270782470704,9.822468148549554e-05,0.0246762752532959,6.849884861363404e-05,0.0009068727493286132,5.07898729209114e-06,0.0009459733963012695,6.772976262682505e-06,0.010857105255126953,1.8872453308938158e-05,0.011452603340148925,2.4555041864646686e-05,0.013969826698303222,2.18522171167205e-05
155.npy,0.70037841796875,28.89689730116533,0.9229726791381836,9.69115924835205,0.8801249265670776,0.7175774574279785,0.41527223587036133,0.0004944801330566406,8.086573381691007e-06,0.00039458274841308594,3.3616174186734327e-06,0.01931917667388916,7.788031476251361e-05,0.020278787612915038,6.82796179037061e-05,0.024240732192993164,7.941300204254787e-05,0.0007751226425170898,1.0357057849507368e-05,0.0006809473037719726,1.0029717340173817e-05,0.010797476768493653,1.2266606932328772e-05,0.011340594291687012,2.621616914558561e-05,0.013726806640625,2.4945967330559386e-05
156.npy,1.3179931640625,27.937415568934043,0.972642183303833,16.272876739501953,0.459689199924469,0.7308700084686279,0.429288387298584,0.0006552457809448243,7.503218674271254e-06,0.0005820035934448242,7.899142513546667e-06,0.01946895122528076,0.00010328512165227769,0.020484328269958496,7.15274214505907e-05,0.02475290298461914,5.2526897487029605e-05,0.0010714292526245116,3.744689973652389e-06,0.001055908203125,2.63082775576281e-06,0.010881733894348145,2.3713014074323695e-05,0.011495399475097656,1.2879812105253232e-05,0.014077353477478027,1.824986378643509e-05
157.npy,0.90301513671875,28.45860716978129,0.9397851824760437,11.855473518371582,0.6755567193031311,0.7244324684143066,0.41963720321655273,0.0004868268966674805,7.497458801304909e-06,0.0005070686340332032,5.994508792807664e-06,0.019408106803894043,3.550776311157093e-05,0.02040729522705078,2.7799688113371994e-05,0.024551129341125487,4.226125847428722e-05,0.0007683277130126953,6.014767285587419e-06,0.0008463144302368164,4.6830288735697905e-06,0.010832071304321289,1.3607415353298952e-05,0.011413764953613282,1.6562388022315286e-05,0.013859748840332031,1.80843281897275e-05
158.npy,1.60516357421875,27.717633398433854,0.9836562871932983,19.24422264099121,0.31304752826690674,0.7336428165435791,0.43346691131591797,0.0006821632385253906,8.879163711926157e-06,0.0006479263305664062,7.316925967909161e-06,0.019445037841796874,6.442537650775934e-05,0.02052185535430908,7.784054064938863e-05,0.0249176025390625,3.838672398688059e-05,0.0011673212051391602,6.096666561236047e-06,0.0012391090393066406,6.503016984114891e-06,0.010898613929748535,1.3302154341971101e-05,0.011514377593994141,1.6912534108489817e-05,0.014149236679077148,3.0454145011741652e-05
159.npy,1.170166015625,28.383222074375464,0.9671064615249634,14.9978609085083,0.47613465785980225,0.7262089252471924,0.423389196395874,0.0005345821380615234,8.491049331283764e-06,0.0005649328231811523,5.69241520987389e-06,0.01938338279724121,6.593451041275955e-05,0.020377063751220705,7.1207707126931e-05,0.024660754203796386,4.240957222049337e-05,0.0008510589599609375,3.8564896098319525e-06,0.0009665727615356445,4.386448318422879e-06,0.010852336883544922,1.5436199117034448e-05,0.011431264877319335,1.9157581905865327e-05,0.013957786560058593,3.207696712200989e-05
16.npy,1.080322265625,28.26951671129216,0.956129252910614,13.766671180725098,0.5430200099945068,0.7257812023162842,0.4231235980987549,0.0005420446395874023,6.355767114474319e-06,0.0005446672439575195,5.640249938207633e-06,0.01938629150390625,5.559970338581937e-05,0.020373010635375978,7.355552816972578e-05,0.02465832233428955,0.00011149571628160853,0.0008634328842163086,5.964516216260687e-06,0.0009150505065917969,4.072702987400846e-06,0.010862112045288086,1.4995372497193404e-05,0.011439967155456542,9.989169430060289e-06,0.013958907127380371,1.1826354623163874e-05
160.npy,1.6502685546875,27.969212962204505,0.9881854057312012,20.008447647094727,0.2909678816795349,0.7318630218505859,0.4332914352416992,0.0006702184677124023,7.98218139150515e-06,0.0006652355194091796,7.384666703264594e-06,0.019414734840393067,9.383975064574853e-05,0.02042434215545654,8.420102078957089e-05,0.02486441135406494,7.490385158104164e-05,0.0011331796646118163,6.197461552124334e-06,0.0012856245040893555,5.103550034653412e-06,0.010882282257080078,2.1395380945962174e-05,0.011505770683288574,1.562726030192087e-05,0.014120101928710938,1.891247019402141e-05
161.npy,1.33074951171875,27.81416684302368,0.9716522693634033,16.224868774414062,0.4639028310775757,0.7305443286895752,0.42925000190734863,0.0006567716598510742,1.0560113046521887e-05,0.0005808115005493164,5.6162126643917035e-06,0.019387650489807128,9.484469978808592e-05,0.02051825523376465,5.595017110203332e-05,0.024763154983520507,7.346386381469329e-05,0.0011081695556640625,1.0981239855832225e-05,0.0010689258575439452,1.4052626475474307e-05,0.010873079299926758,1.9337789825047526e-05,0.011481094360351562,1.4541500762488423e-05,0.014059638977050782,1.812583421717336e-05
162.npy,1.45147705078125,28.02158587858566,0.976539134979248,17.853912353515625,0.36992233991622925,0.7317624092102051,0.43061327934265137,0.0006606101989746094,1.043816035207557e-05,0.0006164073944091797,8.950831708795404e-06,0.019448733329772948,4.916008988456716e-05,0.020460224151611327,7.288251233805304e-05,0.024843358993530275,3.6995496271620926e-05,0.0011087894439697266,8.985059666072006e-06,0.0011478424072265624,6.327037956147841e-06,0.010884284973144531,1.2541361169660005e-05,0.011482834815979004,1.6945926518546368e-05,0.014090251922607423,2.6245500109895354e-05
163.npy,1.11846923828125,28.32047394407286,0.9625681042671204,14.056151390075684,0.5968583822250366,0.7273533344268799,0.4254581928253174,0.0005821704864501954,8.53711648781798e-06,0.0005371332168579102,4.3172200094818355e-06,0.01939990520477295,5.4784672757313294e-05,0.02042572498321533,5.914838206051428e-05,0.024683356285095215,7.275637003152939e-05,0.0009531974792480469,1.2710192618619766e-05,0.0009584665298461914,4.928349058765487e-06,0.010868239402770995,3.005493865492473e-05,0.01146073341369629,2.7841492271437972e-05,0.014005827903747558,2.047626982512949e-05
164.npy,0.7850341796875,28.6945617226062,0.9401906728744507,10.21664810180664,0.8395310044288635,0.7223641872406006,0.41763949394226074,0.0004661083221435547,5.823468355916263e-06,0.0004463672637939453,5.401956821965944e-06,0.019402742385864258,5.395175917696445e-05,0.020376205444335938,5.8579304182219766e-05,0.024490833282470703,7.241710709420035e-05,0.0007330656051635742,5.286283490899994e-06,0.0007551670074462891,4.867711034761535e-06,0.010831093788146973,1.5597550447047243e-05,0.011388778686523438,2.9820627313023663e-05,0.013834023475646972,2.2893510139079138e-05
165.npy,1.590576171875,27.611350029117876,0.9800469279289246,19.00231170654297,0.31985729932785034,0.7337751388549805,0.43262577056884766,0.0006796836853027344,8.148755007756798e-06,0.0006395816802978515,3.812014112982395e-06,0.019486212730407716,5.7112218882322855e-05,0.020517921447753905,5.3400567347096797e-05,0.02490975856781006,6.457002393067243e-05,0.0011753082275390626,6.715790516455938e-06,0.0012211084365844726,8.369850526637164e-06,0.010887384414672852,1.2245991492671538e-05,0.01150212287902832,1.6407356178792763e-05,0.014109635353088379,2.4812593917310157e-05
166.npy,1.3619384765625,27.92240601993128,0.9675217866897583,16.66944122314453,0.39955934882164,0.7348096370697021,0.43007946014404297,0.0006604433059692383,2.103777495739387e-05,0.0006100416183471679,6.793088830965819e-06,0.019535398483276366,0.00013776060698532556,0.020654630661010743,0.00021393451485005591,0.024901056289672853,9.615945943607414e-05,0.001071333885192871,4.646716330300132e-06,0.001089787483215332,5.496517869554401e-06,0.01089479923248291,2.8305707988863066e-05,0.011493229866027832,2.093077507088414e-05,0.014089393615722656,2.108132615099408e-05
167.npy,1.924072265625,26.89482064516745,0.9901881814002991,21.750612258911133,0.22746293246746063,0.7365787029266357,0.4384286403656006,0.0007447481155395507,6.002326824504705e-06,0.0007000923156738281,5.992042814369801e-06,0.01947944164276123,3.674927551798551e-05,0.020519042015075685,7.772544044036012e-05,0.024997425079345704,6.834132890836654e-05,0.001353883743286133,5.388681850959023e-06,0.0014195919036865234,6.914796469091283e-06,0.010898971557617187,1.689652806416977e-05,0.011530017852783203,1.4813527868371454e-05,0.01422731876373291,5.328994458557592e-05
168.npy,1.347900390625,28.098718432914364,0.9731581807136536,16.70555877685547,0.40756329894065857,0.7318484783172607,0.42896580696105957,0.0006367683410644532,6.432708231679236e-06,0.000599527359008789,9.02167838385183e-06,0.019481945037841796,0.00011889553742844336,0.020436787605285646,6.82325024327263e-05,0.024907755851745605,0.00013362343840437523,0.0010490894317626953,6.0997891971387416e-06,0.001062297821044922,3.544667728432808e-06,0.010879158973693848,2.6415283026519583e-05,0.011504840850830079,1.6467735392712275e-05,0.014076566696166993,1.4839981370854106e-05
169.npy,1.10638427734375,28.059031082794604,0.9532789587974548,13.820660591125488,0.5755283832550049,0.7300753593444824,0.4244499206542969,0.0006039142608642578,8.066162484606968e-06,0.0005300998687744141,4.263894826146729e-06,0.019523191452026366,0.00012483574034493058,0.020543837547302247,0.00010627893998742094,0.024684453010559083,8.850279101719187e-05,0.0009940624237060546,2.7950956134324732e-06,0.0009218692779541015,3.4750274679187868e-06,0.01083838939666748,2.7551585392462868e-05,0.011444306373596192,1.4299729446174709e-05,0.013953113555908203,2.4797182761790883e-05
